 #Only print out G elements for debugging if printlevel>2
   24      -0.00277608      -0.01244859      -0.07705016       0.00922129      -0.00786770       0.16114074      -0.05985426      -0.01949349      -0.00968768       0.05904780       0.03732495      -0.02729811       0.03523849       0.00949783      -0.00010528      -0.03331557      -0.00696713      -0.00507644
   25      -0.00846835      -0.01289850      -0.11702881      -0.01345206      -0.01123184       0.10703639      -0.03984888      -0.01992759      -0.00400435       0.04479233       0.04081686      -0.02662771       0.05440921       0.00870695       0.00652372      -0.04384644      -0.00554023      -0.00103846
   26      -0.00964344      -0.01458862      -0.11905125      -0.01810685      -0.01376548       0.09271953      -0.03572651      -0.02067952      -0.00325400       0.04231379       0.04394490      -0.02847570       0.05813971       0.00882677       0.00773141      -0.04610726      -0.00389788       0.00090504
   27      -0.00506142      -0.01842733      -0.06991293       0.00272833      -0.01449464       0.13236550      -0.05417567      -0.02156730      -0.00966436       0.05678366       0.04612414      -0.03395643       0.03986075       0.01013611       0.00091716      -0.03647568      -0.00168388      -0.00017303
   28      -0.00298566      -0.02137294      -0.04231797       0.01331898      -0.01566156       0.14914118      -0.06353744      -0.02212834      -0.01318698       0.06447852       0.04820431      -0.03777830       0.03038642       0.01087336      -0.00275446      -0.03161863       0.00039056      -0.00003558
   29      -0.00681454      -0.02146924      -0.06943843      -0.00398128      -0.01910651       0.10792958      -0.04815644      -0.02254180      -0.00867965       0.05348053       0.05111521      -0.03726000       0.04501820       0.01033580       0.00258267      -0.03982147       0.00165629       0.00343014
   30      -0.01017068      -0.02128710      -0.09399586      -0.02042549      -0.02271417       0.06949098      -0.03355335      -0.02301499      -0.00429905       0.04299601       0.05390377      -0.03664104       0.05892890       0.00988443       0.00780736      -0.04763498       0.00278917       0.00678935
   31      -0.00801984      -0.02376291      -0.06667262      -0.00952399      -0.02357246       0.08606798      -0.04312611      -0.02316603      -0.00776124       0.05079007       0.05500649      -0.03988569       0.04922272       0.01052220       0.00409774      -0.04273623       0.00479620       0.00686444
   32      -0.00428494      -0.02722391      -0.02323537       0.01068921      -0.02302652       0.11976244      -0.06081280      -0.02287477      -0.01392226       0.06471488       0.05501740      -0.04428982       0.03148456       0.01138569      -0.00279931      -0.03358407       0.00721273       0.00579548
   33      -0.00477131      -0.02788773      -0.02227203       0.00817502      -0.02491944       0.10874743      -0.05840802      -0.02279711      -0.01338437       0.06331657       0.05599305      -0.04499278       0.03332224       0.01138752      -0.00211241      -0.03492376       0.00867836       0.00738709
   34      -0.00822405      -0.02589767      -0.05400746      -0.01279211      -0.02932356       0.06363336      -0.03988783      -0.02321487      -0.00730673       0.04959022       0.05803161      -0.04260003       0.05098052       0.01088494       0.00493565      -0.04459951       0.00914517       0.01110987
   35      -0.00909706      -0.02523150      -0.06094487      -0.02005070      -0.03197862       0.04507237      -0.03343821      -0.02322346      -0.00517987       0.04496766       0.05877995      -0.04198569       0.05682602       0.01083933       0.00741295      -0.04795970       0.01007707       0.01313873
   36      -0.00613554      -0.02757814      -0.02680115      -0.00320694      -0.03078214       0.06988010      -0.04782541      -0.02206557      -0.01016277       0.05608567       0.05701466      -0.04474897       0.04205405       0.01127662       0.00155475      -0.04056082       0.01217269       0.01224975
   37      -0.00351750      -0.02966928       0.00379674       0.01235182      -0.02930379       0.09114544      -0.06087645      -0.02059907      -0.01472737       0.06605464       0.05473954      -0.04702175       0.02840456       0.01151848      -0.00395105      -0.03383931       0.01418405       0.01142830
   38      -0.00423937      -0.02808681      -0.00565607       0.00418518      -0.03166012       0.07111696      -0.05351786      -0.02020384      -0.01211027       0.06041484       0.05431103      -0.04535057       0.03487483       0.01139337      -0.00114839      -0.03742216       0.01471953       0.01327872
   39      -0.00622174      -0.02430001      -0.03372586      -0.01573342      -0.03628968       0.03254166      -0.03634710      -0.02057658      -0.00585957       0.04725932       0.05486564      -0.04156501       0.05117105       0.01130767       0.00589792      -0.04581292       0.01431666       0.01637424
   40      -0.00590474      -0.02261286      -0.03608983      -0.01985504      -0.03794381       0.02113234      -0.03265394      -0.01990105      -0.00429739       0.04420664       0.05342734      -0.03993343       0.05405102       0.01138364       0.00739018      -0.04732845       0.01468968       0.01751230
   41      -0.00312147      -0.02413920      -0.00682583      -0.00339622      -0.03507159       0.04236222      -0.04601063      -0.01743698      -0.00892365       0.05386160       0.04914470      -0.04123605       0.03964764       0.01130396       0.00146526      -0.04031981       0.01628959       0.01615354
   42      -0.00069444      -0.02530590       0.01806931       0.01097886      -0.03211775       0.05923351      -0.05733873      -0.01478081      -0.01288333       0.06179564       0.04459361      -0.04198461       0.02700133       0.01103523      -0.00380343      -0.03426138       0.01766702       0.01490383
   43      -0.00038060      -0.02270377       0.01101217       0.00449885      -0.03360089       0.04434332      -0.05149505      -0.01381572      -0.01043298       0.05670210       0.04234975      -0.03925348       0.03163293       0.01103758      -0.00153944      -0.03644495       0.01743222       0.01588997
   44      -0.00095988      -0.01756632      -0.01396576      -0.01438687      -0.03809640       0.01247218      -0.03583455      -0.01411951      -0.00412186       0.04420064       0.04160560      -0.03436351       0.04637707       0.01148888       0.00529851      -0.04316626       0.01606971       0.01812871
   45      -0.00030696      -0.01414096      -0.02298191      -0.02264036      -0.04003119      -0.00280049      -0.02892514      -0.01337493      -0.00101406       0.03815960       0.03925898      -0.03096844       0.05221761       0.01180985       0.00827709      -0.04551547       0.01526542       0.01900854
   46       0.00195644      -0.01439170      -0.00448780      -0.01147423      -0.03668499       0.00899986      -0.03728751      -0.01029889      -0.00385066       0.04332336       0.03387308      -0.03051903       0.04207367       0.01137543       0.00405246      -0.04050844       0.01577807       0.01755015
   47       0.00444019      -0.01574850       0.02025633       0.00467825      -0.03148722       0.02661973      -0.04920986      -0.00631842      -0.00822131       0.05093395       0.02743708      -0.03077826       0.02784453       0.01048908      -0.00212165      -0.03373491       0.01657475       0.01538319
   48       0.00592571      -0.01431562       0.02495704       0.00669437      -0.02986980       0.02530571      -0.05001797      -0.00390885      -0.00820775       0.05021769       0.02295355      -0.02869972       0.02504945       0.01019257      -0.00310343      -0.03198556       0.01612650       0.01464832
   49       0.00661007      -0.00937831       0.00742056      -0.00772330      -0.03298815       0.00400840      -0.03845471      -0.00370219      -0.00306069       0.04038585       0.02101026      -0.02389319       0.03543239       0.01100006       0.00206632      -0.03574033       0.01416508       0.01559934
   50       0.00749268      -0.00405960      -0.01120124      -0.02329338      -0.03657577      -0.01723462      -0.02633475      -0.00377679       0.00248269       0.03015358       0.01929069      -0.01883757       0.04660286       0.01214176       0.00770081      -0.03955445       0.01190203       0.01653706
   51       0.00909268      -0.00180404      -0.01100544      -0.02485171      -0.03576050      -0.02105592      -0.02469570      -0.00180903       0.00365895       0.02750513       0.01525856      -0.01606272       0.04640887       0.01232431       0.00802611      -0.03845179       0.01065449       0.01578451
   52       0.01106490      -0.00282858       0.00715618      -0.01259754      -0.03017963      -0.00940140      -0.03290867       0.00243384       0.00047296       0.03188158       0.00883760      -0.01561577       0.03507864       0.01117532       0.00301962      -0.03276109       0.01050411       0.01337278
   53       0.01282823      -0.00414512       0.02528632      -0.00015974      -0.02412148       0.00165034      -0.04091021       0.00691078      -0.00281799       0.03599315       0.00233649      -0.01527875       0.02353462       0.00974995      -0.00216672      -0.02700666       0.01032230       0.01082132
   54       0.01422797      -0.00269821       0.02729068      -0.00015340      -0.02208597      -0.00075708      -0.03995867       0.00941506      -0.00219613       0.03364505      -0.00195580      -0.01291538       0.02183599       0.00952323      -0.00264359      -0.02509402       0.00895163       0.00953859
   55       0.01553682       0.00176281       0.01319942      -0.01278787      -0.02454591      -0.01534744      -0.03034800       0.00967827       0.00246509       0.02516294      -0.00388212      -0.00843773       0.03015564       0.01091194       0.00176837      -0.02692765       0.00628469       0.00955979
   56       0.01698409       0.00668187      -0.00305541      -0.02723137      -0.02782026      -0.03048233      -0.01977374       0.00948826       0.00773404       0.01606751      -0.00532984      -0.00368092       0.03988808       0.01282112       0.00692046      -0.02912243       0.00328428       0.00969633
   57       0.01845593       0.00916373      -0.00723572      -0.03225593      -0.02764309      -0.03592774      -0.01566668       0.01094809       0.00996723       0.01157182      -0.00835664      -0.00063398       0.04207929       0.01362331       0.00839043      -0.02833771       0.00108473       0.00871729
   58       0.01967337       0.00842859       0.00363481      -0.02552042      -0.02282788      -0.03086097      -0.01918231       0.01464409       0.00832906       0.01240852      -0.01342913       0.00021048       0.03479764       0.01260575       0.00516080      -0.02395478       0.00005579       0.00637800
   59       0.02055712       0.00622413       0.02052341      -0.01419488      -0.01595863      -0.02256932      -0.02534755       0.01929175       0.00509643       0.01505679      -0.01922588       0.00006788       0.02370934       0.01059025      -0.00000163      -0.01813773      -0.00042170       0.00348562
   60       0.02134587       0.00519266       0.03089035      -0.00810612      -0.01100152      -0.01920727      -0.02789694       0.02293247       0.00350864       0.01519013      -0.02389005       0.00071828       0.01672384       0.00925745      -0.00315836      -0.01380291      -0.00140379       0.00113481
   61       0.02236769       0.00678665       0.02829832      -0.01209197      -0.01017255      -0.02363345      -0.02410072       0.02449685       0.00524574       0.01099958      -0.02649399       0.00311432       0.01789210       0.00981323      -0.00226408      -0.01242988      -0.00357148      -0.00014187
   62       0.02371080       0.01035633       0.01606196      -0.02331216      -0.01252449      -0.03258750      -0.01605692       0.02448294       0.00944142       0.00399574      -0.02757401       0.00680159       0.02510216       0.01208414       0.00163645      -0.01326902      -0.00676743      -0.00066494
   63       0.02510339       0.01385905       0.00365407      -0.03436593      -0.01498724      -0.04037548      -0.00835515       0.02440144       0.01362428      -0.00266954      -0.02853034       0.01040894       0.03238712       0.01467747       0.00554922      -0.01416688      -0.01014134      -0.00124412
   64       0.02610592       0.01540624      -0.00028423      -0.03887466      -0.01470413      -0.04327311      -0.00457285       0.02560213       0.01556829      -0.00660628      -0.03054177       0.01267363       0.03436135       0.01598556       0.00677428      -0.01313243      -0.01273021      -0.00254922
   65       0.02644453       0.01445938       0.00679489      -0.03534460      -0.01085558      -0.04145185      -0.00520757       0.02840313       0.01466200      -0.00754175      -0.03383248       0.01322831       0.02950216       0.01525780       0.00456984      -0.00953041      -0.01406037      -0.00469662
   66       0.02621626       0.01197839       0.02067223      -0.02724954      -0.00489139      -0.03785245      -0.00801203       0.03204474       0.01203727      -0.00702558      -0.03770031       0.01270036       0.02050190       0.01304037       0.00031416      -0.00428680      -0.01441578      -0.00727362
   67       0.02582491       0.00963724       0.03373087      -0.02013293       0.00066453      -0.03560449      -0.00991967       0.03533688       0.00964134      -0.00709381      -0.04112515       0.01220198       0.01210500       0.01078747      -0.00361880       0.00080565      -0.01465980      -0.00968829
   68       0.02571714       0.00876153       0.03963666      -0.01811364       0.00383409      -0.03604397      -0.00899967       0.03745047       0.00901378      -0.00896974      -0.04344721       0.01263164       0.00819503       0.00997475      -0.00534387       0.00413410      -0.01574969      -0.01155517
   69       0.02611031       0.00965264       0.03651760      -0.02191156       0.00420196      -0.03839489      -0.00529076       0.03833897       0.01051706      -0.01255695      -0.04468462       0.01421870       0.00987507       0.01127958      -0.00440360       0.00506731      -0.01822287      -0.01287619
   70       0.02687714       0.01159405       0.02730682      -0.02909913       0.00288242      -0.04085068      -0.00032444       0.03861545       0.01333661      -0.01681144      -0.04538389       0.01650770       0.01531287       0.01426313      -0.00178090       0.00417325      -0.02191259      -0.01395644
   71       0.02763090       0.01339012       0.01765986      -0.03590477       0.00167786      -0.04200734       0.00406004       0.03906657       0.01607953      -0.02055371      -0.04619040       0.01869578       0.02103764       0.01765038       0.00081513       0.00285532      -0.02601267      -0.01516355
   72       0.02793994       0.01404255       0.01293173      -0.03928050       0.00205031      -0.04167807       0.00677562       0.04015937       0.01753878      -0.02315457      -0.04744880       0.02007779       0.02376387       0.01998708       0.00187743       0.00265873      -0.02944170      -0.01670396
   73       0.02754459       0.01319449       0.01579628      -0.03816708       0.00447413      -0.04074929       0.00787967       0.04183087       0.01721829      -0.02474780      -0.04906149       0.02035992       0.02181348       0.02031603       0.00075628       0.00458535      -0.03133197      -0.01853953
   74       0.02646752       0.01118073       0.02543486      -0.03356646       0.00840541      -0.04038412       0.00825609       0.04362661       0.01543008      -0.02596753      -0.05063697       0.01972434       0.01561535       0.01857140      -0.00219435       0.00869328      -0.03142853      -0.02046101
   75       0.02498196       0.00874979       0.03834417      -0.02769083       0.01273901      -0.04118753       0.00892441       0.04504940       0.01301704      -0.02745864      -0.05179254       0.01866889       0.00727082       0.01556497      -0.00592949       0.01410413      -0.03023184      -0.02224367
   76       0.02347867       0.00666263       0.05011868      -0.02280818       0.01642223      -0.04284097       0.01042642       0.04589224       0.01091114      -0.02947574      -0.05242009       0.01774554      -0.00045104       0.01262419      -0.00924679       0.01937602      -0.02883097      -0.02378448
   77       0.02230639       0.00537579       0.05731115      -0.02035532       0.01889828      -0.04435255       0.01259967       0.04636562       0.00975079      -0.03177359      -0.05276374       0.01733151      -0.00520664       0.01106173      -0.01127385       0.02307446      -0.02848958      -0.02514536
   78       0.02165012       0.00492754       0.05862601      -0.02060401       0.02021392      -0.04469782       0.01479022       0.04695988       0.00969910      -0.03380552      -0.05327505       0.01752044      -0.00586681       0.01168392      -0.01173077       0.02432357      -0.03013861      -0.02649055
   79       0.02148685       0.00502782       0.05510809      -0.02285224       0.02082676      -0.04344603       0.01632330       0.04813635       0.01048649      -0.03508819      -0.05433985       0.01815073      -0.00279552       0.01450715      -0.01092494       0.02314162      -0.03397471      -0.02796754
   80       0.02161477       0.00526109       0.04942040      -0.02590628       0.02127872      -0.04101820       0.01694612       0.05002284       0.01160471      -0.03551885      -0.05602795       0.01892638       0.00238785       0.01876022      -0.00954506       0.02044681      -0.03932371      -0.02960272
   81       0.02173377       0.00528770       0.04462465      -0.02858851       0.02192112      -0.03846491       0.01700993       0.05227471       0.01254009      -0.03547847      -0.05799627       0.01955912       0.00741887       0.02314982      -0.00837164       0.01773948      -0.04482770      -0.03126518
   82       0.02154577       0.00496056       0.04300148      -0.03009183       0.02280414      -0.03693107       0.01732345       0.05417866       0.01295240      -0.03568364      -0.05960070       0.01987415       0.01014281       0.02628816      -0.00801729       0.01658468      -0.04889324      -0.03271413
   83       0.02084559       0.00433241       0.04534162      -0.03012000       0.02373808      -0.03710938       0.01877547       0.05494559       0.01274955      -0.03687232      -0.06016035       0.01984792       0.00917092       0.02713535      -0.00876931       0.01808623      -0.05023476      -0.03370088
   84       0.01957676       0.00358018       0.05089868      -0.02884179       0.02445084      -0.03895780       0.02192003       0.05405215       0.01205898      -0.03947400      -0.05924890       0.01957971       0.00425300       0.02531755      -0.01055612       0.02253113      -0.04831470      -0.03407261
   85       0.01784619       0.00290082       0.05792147      -0.02674200       0.02474874      -0.04179298       0.02671300       0.05148507       0.01113369      -0.04341366      -0.05689242       0.01922533      -0.00371300       0.02123492      -0.01301923       0.02931568      -0.04353777      -0.03383829
   86       0.01589306       0.00242698       0.06447804      -0.02443974       0.02460701      -0.04467596       0.03250396       0.04778626       0.01024135      -0.04812374      -0.05359143       0.01892637      -0.01300411       0.01593808      -0.01564809       0.03715702      -0.03714062      -0.03317263
   87       0.01402118       0.00219017       0.06920959      -0.02252117       0.02416661      -0.04686873       0.03826663       0.04387998       0.00957554      -0.05274361      -0.05015836       0.01876006      -0.02160392       0.01081823      -0.01793003       0.04449788      -0.03082107      -0.03236041
   88       0.01251378       0.00213230       0.07174407      -0.02141134       0.02366352      -0.04814092       0.04296318       0.04076006       0.00921207      -0.05642190      -0.04744390       0.01872485      -0.02777695       0.00720747      -0.01947831       0.04996697      -0.02623662      -0.03170891
   89       0.01155305       0.00214770       0.07266058      -0.02129484       0.02333339      -0.04879743       0.04589691       0.03915528       0.00911259      -0.05860268      -0.04605413       0.01875871      -0.03052717       0.00600295      -0.02011448       0.05275612      -0.02452596      -0.03145797
   90       0.01116611       0.00213409       0.07307437      -0.02209052       0.02332529      -0.04944123       0.04692805       0.03928707       0.00916349      -0.05919309      -0.04615302       0.01877657      -0.02982773       0.00741701      -0.01989308       0.05281368      -0.02598539      -0.03171002
   91       0.01121823       0.00203354       0.07404960      -0.02349227       0.02365146      -0.05061161       0.04649760       0.04080192       0.00923478      -0.05857432      -0.04741690       0.01871403      -0.02658181       0.01091729      -0.01907039       0.05082640      -0.02998559      -0.03239931
   92       0.01145406       0.00185364       0.07607611      -0.02506738       0.02417541      -0.05246896       0.04546571       0.04289244       0.00923829      -0.05746144      -0.04914769       0.01856110      -0.02233870       0.01537409      -0.01802737       0.04800676      -0.03514391      -0.03330431
   93       0.01157708       0.00166520       0.07879495      -0.02639000       0.02463519      -0.05466059       0.04482254       0.04456088       0.00916702      -0.05666126      -0.05050047       0.01837377      -0.01884488       0.01937389      -0.01716326       0.04574581      -0.03970072      -0.03409642
   94       0.01134493       0.00157829       0.08109251      -0.02717583       0.02470204      -0.05643899       0.04536948       0.04494904       0.00910303      -0.05681235      -0.05076114       0.01826050      -0.01754939       0.02162251      -0.01678681       0.04522616      -0.04201174      -0.03442153
   95       0.01064967       0.00170453       0.08154157      -0.02737223       0.02406525      -0.05699021       0.04746768       0.04362581       0.00918771      -0.05818565      -0.04958290       0.01834457      -0.01919439       0.02132951      -0.01703210       0.04709172      -0.04102808      -0.03399697
   96       0.00955396       0.00211381       0.07904686      -0.02716464       0.02253068      -0.05584261       0.05093002       0.04073275       0.00955943      -0.06060561      -0.04709854       0.01871080      -0.02360459       0.01846295      -0.01782238       0.05125855      -0.03663149      -0.03270162
   97       0.00826748       0.00279983       0.07346967      -0.02689057       0.02011809      -0.05318432       0.05510335       0.03693326       0.01027833      -0.06353063      -0.04386996       0.01935666      -0.02975015       0.01378755      -0.01889825       0.05693454      -0.02972228      -0.03064088
   98       0.00706567       0.00366475       0.06594772      -0.02688261       0.01712324      -0.04991631       0.05910968       0.03316897       0.01126687      -0.06625964      -0.04067984       0.02016652      -0.03607194       0.00865456      -0.01990394       0.06284621      -0.02200727      -0.02815664
   99       0.00618121       0.00453325       0.05870361      -0.02730441       0.01410447      -0.04737053       0.06215805       0.03030708       0.01229806      -0.06818777      -0.03823766       0.02092595      -0.04097529       0.00458729      -0.02050564       0.06761528      -0.01551865      -0.02576213
  100       0.00571287       0.00519910       0.05433249      -0.02806434       0.01176238      -0.04678893       0.06381831       0.02882264       0.01305399      -0.06902024      -0.03692204       0.02138453      -0.04333999       0.00278830      -0.02050448       0.07018675      -0.01199068      -0.02400398
  101       0.00559279       0.00549636       0.05476401      -0.02885949       0.01070815      -0.04877239       0.06414487       0.02864219       0.01324759      -0.06885129      -0.03665879       0.02135065      -0.04287391       0.00372830      -0.01989950       0.07017023      -0.01227240      -0.02327334
  102       0.00562914       0.00537463       0.06030392      -0.02934515       0.01117958      -0.05296172       0.06360976       0.02921810       0.01276709      -0.06808280      -0.03698870       0.02078509      -0.04018940       0.00696839      -0.01887634       0.06798213      -0.01597860      -0.02362784
  103       0.00560675       0.00494704       0.06920176      -0.02935620       0.01282028      -0.05812843       0.06288533       0.02980508       0.01178060      -0.06722952      -0.03729837       0.01985294      -0.03657768       0.01129524      -0.01772786       0.06473513      -0.02152981      -0.02470372
  104       0.00539662       0.00448001       0.07803691      -0.02905587       0.01465674      -0.06266440       0.06255799       0.02980981       0.01073247      -0.06668590      -0.03710432       0.01889387      -0.03354266       0.01514076      -0.01673284       0.06187337      -0.02662049      -0.02577846
  105       0.00501881       0.00431094       0.08291869      -0.02891400       0.01536017      -0.06527627       0.06290354       0.02905429       0.01020440      -0.06656861      -0.03626284       0.01830726      -0.03226227       0.01715194      -0.01604775       0.06066854      -0.02900744      -0.02600244
  106       0.00462075       0.00471091       0.08112689      -0.02948810       0.01377100      -0.06557038       0.06382082       0.02781855       0.01067073      -0.06670805      -0.03500050       0.01838424      -0.03317103       0.01670207      -0.01565682       0.06174523      -0.02737031      -0.02474221
  107       0.00437393       0.00574131       0.07251192      -0.03108328       0.00950622      -0.06421412       0.06493925       0.02662640       0.01223992      -0.06678113      -0.03373744       0.01915050      -0.03582445       0.01413699      -0.01540368       0.06481305      -0.02191180      -0.02190300
  108       0.00434326       0.00717497       0.05996261      -0.03347518       0.00336705      -0.06257738       0.06585346       0.02588706       0.01451541      -0.06652693      -0.03279996       0.02030409      -0.03911069       0.01063854      -0.01509021       0.06874938      -0.01441542      -0.01807621
  109       0.00440780       0.00854122       0.04851090      -0.03588056      -0.00274811      -0.06200576       0.06635051       0.02559408       0.01668105      -0.06591454      -0.03218260       0.02129985      -0.04172763       0.00773600      -0.01459025       0.07202987      -0.00763815      -0.01438777
  110       0.00429584       0.00930750       0.04323422      -0.03726404      -0.00654253      -0.06310899       0.06650306       0.02528001       0.01782679      -0.06515748      -0.03151545       0.02157129      -0.04272915       0.00665023      -0.01391367       0.07335930      -0.00418900      -0.01204596
  111       0.00373458       0.00913895       0.04677876      -0.03688678      -0.00643995      -0.06548170       0.06658852       0.02429849       0.01740249      -0.06456696      -0.03029148       0.02081001      -0.04191915       0.00775137      -0.01318660       0.07226085      -0.00531622      -0.01175216
  112       0.00263953       0.00811168       0.05770148      -0.03481006      -0.00260879      -0.06802960       0.06686924       0.02229312       0.01557512      -0.06431235      -0.02823465       0.01915935      -0.03991071       0.01038191      -0.01255458       0.06933233      -0.01016703      -0.01325506
  113       0.00122457       0.00674724       0.07067751      -0.03203237       0.00273455      -0.06973053       0.06737926       0.01956854       0.01326550      -0.06424903      -0.02558486       0.01720195      -0.03782159       0.01315695      -0.01207080       0.06601579      -0.01597782      -0.01533061
  114      -0.00006463       0.00580118       0.07883587      -0.03008183       0.00614188      -0.07035483       0.06786778       0.01707193       0.01176542      -0.06394854      -0.02307531       0.01570443      -0.03673635       0.01463184      -0.01164552       0.06393253      -0.01927671      -0.01629826
  115      -0.00079472       0.00587027       0.07730944      -0.03018725       0.00468919      -0.07061342       0.06794873       0.01588745       0.01206142      -0.06293838      -0.02153408       0.01521315      -0.03717802       0.01402595      -0.01110008       0.06405632      -0.01764050      -0.01489129
  116      -0.00084399       0.00701365       0.06621441      -0.03247021      -0.00215396      -0.07157319       0.06739403       0.01647948       0.01421085      -0.06103837      -0.02130303       0.01571348      -0.03886060       0.01163318      -0.01030435       0.06616173      -0.01114340      -0.01104717
  117      -0.00056060       0.00862636       0.05119005      -0.03568624      -0.01170338      -0.07368808       0.06636471       0.01816779       0.01716482      -0.05856028      -0.02184703       0.01656624      -0.04085473       0.00867506      -0.00930524       0.06887860      -0.00260805      -0.00611816
  118      -0.00063168       0.00970502       0.04070997      -0.03780416      -0.01911158      -0.07618378       0.06538604       0.01929478       0.01924732      -0.05618974      -0.02189865       0.01681308      -0.04209355       0.00663590      -0.00834136       0.07039789       0.00372167      -0.00224746
  119      -0.00168397       0.00942371       0.04124382      -0.03721065      -0.02009236      -0.07742774       0.06503687       0.01816577       0.01912148      -0.05457383      -0.02018661       0.01572863      -0.04196449       0.00642201      -0.00770473       0.06950632       0.00457904      -0.00113731
  120      -0.00383927       0.00770018       0.05295548      -0.03382831      -0.01388506      -0.07621148       0.06550912       0.01427535       0.01669827      -0.05383827      -0.01635884       0.01330220      -0.04064939       0.00782378      -0.00751840       0.06634641      -0.00016637      -0.00289512
  121      -0.00653705       0.00535916       0.06887845      -0.02935522      -0.00443335      -0.07307776       0.06636085       0.00897207       0.01336081      -0.05339116      -0.01145496       0.01031865      -0.03901143       0.00963166      -0.00759046       0.06240179      -0.00704980      -0.00575499
  122      -0.00881802       0.00369372       0.07874529      -0.02630204       0.00151801      -0.07049217       0.06671008       0.00488876       0.01121560      -0.05222666      -0.00744254       0.00791589      -0.03807121       0.01037964      -0.00748465       0.05962272      -0.01088264      -0.00703591
  123      -0.00995987       0.00361952       0.07562913      -0.02631133      -0.00123521      -0.07128544       0.06581581       0.00423479       0.01171490      -0.04959314      -0.00592787       0.00683812      -0.03836528       0.00928370      -0.00680936       0.05915609      -0.00809419      -0.00488884
  124      -0.01005305       0.00496772       0.06117741      -0.02889658      -0.01226105      -0.07622462       0.06368579       0.00700469       0.01454185      -0.04559230      -0.00685593       0.00687269      -0.03959572       0.00676946      -0.00554384       0.06052062       0.00056259       0.00029029
  125      -0.01005387       0.00647418       0.04537462      -0.03161162      -0.02485255      -0.08265103       0.06120975       0.01052923       0.01763501      -0.04121399      -0.00824128       0.00690916      -0.04081574       0.00420151      -0.00413617       0.06185440       0.01003720       0.00589086
  126      -0.01116612       0.00660465       0.04006638      -0.03172477      -0.03015643      -0.08580171       0.05959772       0.01107977       0.01853406      -0.03767514      -0.00739703       0.00567325      -0.04106462       0.00294505      -0.00323181       0.06117833       0.01422596       0.00879296
  127      -0.01392617       0.00471654       0.05016363      -0.02828546      -0.02383176      -0.08247746       0.05944959       0.00669731       0.01622439      -0.03548327      -0.00298795       0.00267445      -0.04005022       0.00338717      -0.00317667       0.05785279       0.01051535       0.00770786
  128      -0.01768459       0.00167205       0.06906647      -0.02297460      -0.01029132      -0.07436635       0.06015298      -0.00085821       0.01208562      -0.03394619       0.00364387      -0.00134731      -0.03838149       0.00463620      -0.00366990       0.05311966       0.00224029       0.00438673
  129      -0.02099030      -0.00069829       0.08271907      -0.01890949      -0.00041176      -0.06779629       0.06020863      -0.00693004       0.00902574      -0.03161815       0.00917810      -0.00490587      -0.03714332       0.00517751      -0.00390794       0.04921688      -0.00332040       0.00252335
  130      -0.02271062      -0.00101087       0.08035299      -0.01817476      -0.00329193      -0.06905922       0.05838705      -0.00748512       0.00923624      -0.02744036       0.01085731      -0.00691680      -0.03707566       0.00404199      -0.00320079       0.04763300      -0.00051045       0.00490481
  131      -0.02302968       0.00046330       0.06388618      -0.02004466      -0.01808145      -0.07850504       0.05483246      -0.00277833       0.01227219      -0.02167360       0.00897228      -0.00763180      -0.03796112       0.00159227      -0.00160266       0.04785370       0.00972878       0.01097431
  132      -0.02341653       0.00189006       0.04760448      -0.02151374      -0.03327047      -0.08886230       0.05110882       0.00218222       0.01518950      -0.01577333       0.00701314      -0.00852588      -0.03875201      -0.00074551       0.00002486       0.04772577       0.01994076       0.01699963
  133      -0.02543046       0.00136916       0.04684129      -0.01984668      -0.03560826      -0.09058708       0.04894872       0.00149033       0.01491549      -0.01118671       0.00890447      -0.01109915      -0.03840997      -0.00165542       0.00068865       0.04525614       0.02206568       0.01907992
  134      -0.02929455      -0.00133983       0.06421284      -0.01499111      -0.02216524      -0.08071976       0.04866051      -0.00625646       0.01100621      -0.00805645       0.01540647      -0.01553237      -0.03681082      -0.00106764       0.00017591       0.04036103       0.01470576       0.01665187
  135      -0.03355014      -0.00445690       0.08587997      -0.00963943      -0.00453746      -0.06715680       0.04867942      -0.01593798       0.00627577      -0.00504111       0.02300224      -0.02041735      -0.03492117      -0.00024890      -0.00064049       0.03498106       0.00511971       0.01329165
  136      -0.03627192      -0.00570489       0.09295845      -0.00675608       0.00044267      -0.06276189       0.04687501      -0.01995954       0.00440852      -0.00052750       0.02678683      -0.02394785      -0.03398518      -0.00068892      -0.00051403       0.03133247       0.00319350       0.01367898
  137      -0.03686743      -0.00444957       0.07928281      -0.00680673      -0.01331885      -0.07304080       0.04258060      -0.01547558       0.00648016       0.00581880       0.02512779      -0.02560027      -0.03436709      -0.00272348       0.00098482       0.02983603       0.01208586       0.01917834
  138      -0.03673837      -0.00240707       0.05878976      -0.00737170      -0.03363436      -0.08905856       0.03738788      -0.00793912       0.00970210       0.01267352       0.02162721      -0.02671464      -0.03512991      -0.00518211       0.00294145       0.02871718       0.02443608       0.02624758
  139      -0.03797835      -0.00205070       0.05341553      -0.00558497      -0.04029335      -0.09446805       0.03371052      -0.00655030       0.00993378       0.01830335       0.02193535      -0.02926130      -0.03486190      -0.00647944       0.00389063       0.02575270       0.02882980       0.02962888
