     34    0.999999554036E+000     0.000000000000E+000     0.944419362866E-003     0.000000000000E+000    -0.944419362866E-003     0.000000000000E+000     0.999999554036E+000     0.000000000000E+000
     35    0.999999544131E+000     0.000000000000E+000     0.954849821978E-003     0.000000000000E+000    -0.954849821978E-003     0.000000000000E+000     0.999999544131E+000     0.000000000000E+000
     36    0.999999559031E+000     0.000000000000E+000     0.939114954615E-003     0.000000000000E+000    -0.939114954615E-003     0.000000000000E+000     0.999999559031E+000     0.000000000000E+000
     37    0.999999522000E+000     0.000000000000E+000     0.977752798904E-003     0.000000000000E+000    -0.977752798904E-003     0.000000000000E+000     0.999999522000E+000     0.000000000000E+000
     38    0.999999429870E+000     0.000000000000E+000     0.106782940056E-002     0.000000000000E+000    -0.106782940056E-002     0.000000000000E+000     0.999999429870E+000     0.000000000000E+000
     39    0.999999364671E+000     0.000000000000E+000     0.112723487202E-002     0.000000000000E+000    -0.112723487202E-002     0.000000000000E+000     0.999999364671E+000     0.000000000000E+000
     40    0.999999379082E+000     0.000000000000E+000     0.111437676583E-002     0.000000000000E+000    -0.111437676583E-002     0.000000000000E+000     0.999999379082E+000     0.000000000000E+000
     41    0.999999411532E+000     0.000000000000E+000     0.108486635818E-002     0.000000000000E+000    -0.108486635818E-002     0.000000000000E+000     0.999999411532E+000     0.000000000000E+000
     42    0.999999388077E+000     0.000000000000E+000     0.110627511628E-002     0.000000000000E+000    -0.110627511628E-002     0.000000000000E+000     0.999999388077E+000     0.000000000000E+000
     43    0.999999312058E+000     0.000000000000E+000     0.117298090212E-002     0.000000000000E+000    -0.117298090212E-002     0.000000000000E+000     0.999999312058E+000     0.000000000000E+000
     44    0.999999266506E+000     0.000000000000E+000     0.121119227774E-002     0.000000000000E+000    -0.121119227774E-002     0.000000000000E+000     0.999999266506E+000     0.000000000000E+000
     45    0.999999296812E+000     0.000000000000E+000     0.118590689407E-002     0.000000000000E+000    -0.118590689407E-002     0.000000000000E+000     0.999999296812E+000     0.000000000000E+000
     46    0.999999365898E+000     0.000000000000E+000     0.112614587755E-002     0.000000000000E+000    -0.112614587755E-002     0.000000000000E+000     0.999999365898E+000     0.000000000000E+000
     47    0.999999392347E+000     0.000000000000E+000     0.110240915119E-002     0.000000000000E+000    -0.110240915119E-002     0.000000000000E+000     0.999999392347E+000     0.000000000000E+000
     48    0.999999370964E+000     0.000000000000E+000     0.112163820403E-002     0.000000000000E+000    -0.112163820403E-002     0.000000000000E+000     0.999999370964E+000     0.000000000000E+000
     49    0.999999347808E+000     0.000000000000E+000     0.114209603899E-002     0.000000000000E+000    -0.114209603899E-002     0.000000000000E+000     0.999999347808E+000     0.000000000000E+000
     50    0.999999379415E+000     0.000000000000E+000     0.111407787274E-002     0.000000000000E+000    -0.111407787274E-002     0.000000000000E+000     0.999999379415E+000     0.000000000000E+000
     51    0.999999468080E+000     0.000000000000E+000     0.103142635043E-002     0.000000000000E+000    -0.103142635043E-002     0.000000000000E+000     0.999999468080E+000     0.000000000000E+000
     52    0.999999559005E+000     0.000000000000E+000     0.939143386933E-003     0.000000000000E+000    -0.939143386933E-003     0.000000000000E+000     0.999999559005E+000     0.000000000000E+000
     53    0.999999614631E+000     0.000000000000E+000     0.877916332630E-003     0.000000000000E+000    -0.877916332630E-003     0.000000000000E+000     0.999999614631E+000     0.000000000000E+000
     54    0.999999641400E+000     0.000000000000E+000     0.846877018039E-003     0.000000000000E+000    -0.846877018039E-003     0.000000000000E+000     0.999999641400E+000     0.000000000000E+000
     55    0.999999671934E+000     0.000000000000E+000     0.810019132339E-003     0.000000000000E+000    -0.810019132339E-003     0.000000000000E+000     0.999999671934E+000     0.000000000000E+000
     56    0.999999735967E+000     0.000000000000E+000     0.726681136288E-003     0.000000000000E+000    -0.726681136289E-003     0.000000000000E+000     0.999999735967E+000     0.000000000000E+000
     57    0.999999825010E+000     0.000000000000E+000     0.591591339854E-003     0.000000000000E+000    -0.591591339854E-003     0.000000000000E+000     0.999999825010E+000     0.000000000000E+000
     58    0.999999906449E+000     0.000000000000E+000     0.432552251142E-003     0.000000000000E+000    -0.432552251142E-003     0.000000000000E+000     0.999999906449E+000     0.000000000000E+000
     59    0.999999959996E+000     0.000000000000E+000     0.282855607486E-003     0.000000000000E+000    -0.282855607486E-003     0.000000000000E+000     0.999999959996E+000     0.000000000000E+000
     60    0.999999988526E+000     0.000000000000E+000     0.151483351296E-003     0.000000000000E+000    -0.151483351296E-003     0.000000000000E+000     0.999999988526E+000     0.000000000000E+000
     61    0.999999999672E+000     0.000000000000E+000     0.256275156630E-004     0.000000000000E+000    -0.256275156630E-004     0.000000000000E+000     0.999999999672E+000     0.000000000000E+000
     62    0.999999991286E+000     0.000000000000E+000    -0.132013051582E-003     0.000000000000E+000     0.132013051582E-003     0.000000000000E+000     0.999999991286E+000     0.000000000000E+000
     63    0.999999942396E+000     0.000000000000E+000    -0.339423163502E-003     0.000000000000E+000     0.339423163502E-003     0.000000000000E+000     0.999999942396E+000     0.000000000000E+000
     64    0.999999817804E+000     0.000000000000E+000    -0.603648222977E-003     0.000000000000E+000     0.603648222977E-003     0.000000000000E+000     0.999999817804E+000     0.000000000000E+000
     65    0.999999588457E+000     0.000000000000E+000    -0.907240963059E-003     0.000000000000E+000     0.907240963059E-003     0.000000000000E+000     0.999999588457E+000     0.000000000000E+000
     66    0.999999242424E+000     0.000000000000E+000    -0.123091485879E-002     0.000000000000E+000     0.123091485879E-002     0.000000000000E+000     0.999999242424E+000     0.000000000000E+000
     67    0.999998770743E+000     0.000000000000E+000    -0.156796474993E-002     0.000000000000E+000     0.156796474993E-002     0.000000000000E+000     0.999998770743E+000     0.000000000000E+000
     68    0.999998151690E+000     0.000000000000E+000    -0.192265875475E-002     0.000000000000E+000     0.192265875475E-002     0.000000000000E+000     0.999998151690E+000     0.000000000000E+000
     69    0.999997308868E+000     0.000000000000E+000    -0.231996913504E-002     0.000000000000E+000     0.231996913504E-002     0.000000000000E+000     0.999997308868E+000     0.000000000000E+000
     70    0.999996127427E+000     0.000000000000E+000    -0.278300745696E-002     0.000000000000E+000     0.278300745696E-002     0.000000000000E+000     0.999996127427E+000     0.000000000000E+000
     71    0.999994455100E+000     0.000000000000E+000    -0.333013057283E-002     0.000000000000E+000     0.333013057283E-002     0.000000000000E+000     0.999994455100E+000     0.000000000000E+000
     72    0.999992098397E+000     0.000000000000E+000    -0.397531669605E-002     0.000000000000E+000     0.397531669605E-002     0.000000000000E+000     0.999992098397E+000     0.000000000000E+000
     73    0.999988898621E+000     0.000000000000E+000    -0.471196715911E-002     0.000000000000E+000     0.471196715911E-002     0.000000000000E+000     0.999988898621E+000     0.000000000000E+000
     74    0.999984672769E+000     0.000000000000E+000    -0.553662602176E-002     0.000000000000E+000     0.553662602176E-002     0.000000000000E+000     0.999984672769E+000     0.000000000000E+000
     75    0.999979266581E+000     0.000000000000E+000    -0.643944167559E-002     0.000000000000E+000     0.643944167559E-002     0.000000000000E+000     0.999979266581E+000     0.000000000000E+000
     76    0.999972522313E+000     0.000000000000E+000    -0.741313821132E-002     0.000000000000E+000     0.741313821132E-002     0.000000000000E+000     0.999972522313E+000     0.000000000000E+000
     77    0.999964217858E+000     0.000000000000E+000    -0.845949188268E-002     0.000000000000E+000     0.845949188268E-002     0.000000000000E+000     0.999964217858E+000     0.000000000000E+000
     78    0.999954150817E+000     0.000000000000E+000    -0.957581663530E-002     0.000000000000E+000     0.957581663530E-002     0.000000000000E+000     0.999954150817E+000     0.000000000000E+000
     79    0.999942060207E+000     0.000000000000E+000    -0.107645822006E-001     0.000000000000E+000     0.107645822006E-001     0.000000000000E+000     0.999942060207E+000     0.000000000000E+000
     80    0.999927663974E+000     0.000000000000E+000    -0.120277520185E-001     0.000000000000E+000     0.120277520185E-001     0.000000000000E+000     0.999927663974E+000     0.000000000000E+000
     81    0.999910818350E+000     0.000000000000E+000    -0.133549746279E-001     0.000000000000E+000     0.133549746279E-001     0.000000000000E+000     0.999910818350E+000     0.000000000000E+000
     82    0.999891616756E+000     0.000000000000E+000    -0.147225928535E-001     0.000000000000E+000     0.147225928535E-001     0.000000000000E+000     0.999891616756E+000     0.000000000000E+000
     83    0.999870544524E+000     0.000000000000E+000    -0.160901893699E-001     0.000000000000E+000     0.160901893699E-001     0.000000000000E+000     0.999870544524E+000     0.000000000000E+000
     84    0.999848749571E+000     0.000000000000E+000    -0.173918941353E-001     0.000000000000E+000     0.173918941353E-001     0.000000000000E+000     0.999848749571E+000     0.000000000000E+000
     85    0.999827794486E+000     0.000000000000E+000    -0.185575152769E-001     0.000000000000E+000     0.185575152769E-001     0.000000000000E+000     0.999827794486E+000     0.000000000000E+000
     86    0.999809618051E+000     0.000000000000E+000    -0.195122436488E-001     0.000000000000E+000     0.195122436488E-001     0.000000000000E+000     0.999809618051E+000     0.000000000000E+000
     87    0.999795992997E+000     0.000000000000E+000    -0.201983263400E-001     0.000000000000E+000     0.201983263400E-001     0.000000000000E+000     0.999795992997E+000     0.000000000000E+000
     88    0.999788018851E+000     0.000000000000E+000    -0.205892535390E-001     0.000000000000E+000     0.205892535390E-001     0.000000000000E+000     0.999788018851E+000     0.000000000000E+000
     89    0.999785960105E+000     0.000000000000E+000    -0.206889820007E-001     0.000000000000E+000     0.206889820007E-001     0.000000000000E+000     0.999785960105E+000     0.000000000000E+000
     90    0.999789133781E+000     0.000000000000E+000    -0.205350425488E-001     0.000000000000E+000     0.205350425488E-001     0.000000000000E+000     0.999789133781E+000     0.000000000000E+000
     91    0.999796511381E+000     0.000000000000E+000    -0.201726505471E-001     0.000000000000E+000     0.201726505471E-001     0.000000000000E+000     0.999796511381E+000     0.000000000000E+000
     92    0.999806875077E+000     0.000000000000E+000    -0.196522911901E-001     0.000000000000E+000     0.196522911901E-001     0.000000000000E+000     0.999806875077E+000     0.000000000000E+000
     93    0.999819333568E+000     0.000000000000E+000    -0.190078989853E-001     0.000000000000E+000     0.190078989853E-001     0.000000000000E+000     0.999819333568E+000     0.000000000000E+000
     94    0.999833309815E+000     0.000000000000E+000    -0.182579457805E-001     0.000000000000E+000     0.182579457805E-001     0.000000000000E+000     0.999833309815E+000     0.000000000000E+000
     95    0.999848505732E+000     0.000000000000E+000    -0.174059066443E-001     0.000000000000E+000     0.174059066443E-001     0.000000000000E+000     0.999848505732E+000     0.000000000000E+000
     96    0.999864595662E+000     0.000000000000E+000    -0.164557084974E-001     0.000000000000E+000     0.164557084974E-001     0.000000000000E+000     0.999864595662E+000     0.000000000000E+000
     97    0.999881208973E+000     0.000000000000E+000    -0.154132391894E-001     0.000000000000E+000     0.154132391894E-001     0.000000000000E+000     0.999881208973E+000     0.000000000000E+000
     98    0.999897758186E+000     0.000000000000E+000    -0.142994117048E-001     0.000000000000E+000     0.142994117048E-001     0.000000000000E+000     0.999897758186E+000     0.000000000000E+000
     99    0.999913626197E+000     0.000000000000E+000    -0.131430645119E-001     0.000000000000E+000     0.131430645119E-001     0.000000000000E+000     0.999913626197E+000     0.000000000000E+000
    100    0.999928130741E+000     0.000000000000E+000    -0.119888845775E-001     0.000000000000E+000     0.119888845775E-001     0.000000000000E+000     0.999928130741E+000     0.000000000000E+000
    101    0.999940888437E+000     0.000000000000E+000    -0.108728851212E-001     0.000000000000E+000     0.108728851212E-001     0.000000000000E+000     0.999940888437E+000     0.000000000000E+000
    102    0.999951637174E+000     0.000000000000E+000    -0.983480112948E-002     0.000000000000E+000     0.983480112948E-002     0.000000000000E+000     0.999951637174E+000     0.000000000000E+000
    103    0.999960523004E+000     0.000000000000E+000    -0.888551815726E-002     0.000000000000E+000     0.888551815726E-002     0.000000000000E+000     0.999960523004E+000     0.000000000000E+000
    104    0.999967684980E+000     0.000000000000E+000    -0.803921608110E-002     0.000000000000E+000     0.803921608110E-002     0.000000000000E+000     0.999967684980E+000     0.000000000000E+000
    105    0.999973478141E+000     0.000000000000E+000    -0.728306350930E-002     0.000000000000E+000     0.728306350930E-002     0.000000000000E+000     0.999973478141E+000     0.000000000000E+000
    106    0.999978193236E+000     0.000000000000E+000    -0.660401790177E-002     0.000000000000E+000     0.660401790177E-002     0.000000000000E+000     0.999978193236E+000     0.000000000000E+000
    107    0.999982113290E+000     0.000000000000E+000    -0.598106170593E-002     0.000000000000E+000     0.598106170593E-002     0.000000000000E+000     0.999982113290E+000     0.000000000000E+000
    108    0.999985403306E+000     0.000000000000E+000    -0.540307082600E-002     0.000000000000E+000     0.540307082600E-002     0.000000000000E+000     0.999985403306E+000     0.000000000000E+000
    109    0.999988196730E+000     0.000000000000E+000    -0.485864181963E-002     0.000000000000E+000     0.485864181963E-002     0.000000000000E+000     0.999988196730E+000     0.000000000000E+000
    110    0.999990534749E+000     0.000000000000E+000    -0.435090930398E-002     0.000000000000E+000     0.435090930398E-002     0.000000000000E+000     0.999990534749E+000     0.000000000000E+000
    111    0.999992467114E+000     0.000000000000E+000    -0.388145798455E-002     0.000000000000E+000     0.388145798455E-002     0.000000000000E+000     0.999992467114E+000     0.000000000000E+000
    112    0.999993984058E+000     0.000000000000E+000    -0.346869553016E-002     0.000000000000E+000     0.346869553016E-002     0.000000000000E+000     0.999993984058E+000     0.000000000000E+000
    113    0.999995165870E+000     0.000000000000E+000    -0.310937867392E-002     0.000000000000E+000     0.310937867392E-002     0.000000000000E+000     0.999995165870E+000     0.000000000000E+000
    114    0.999996065560E+000     0.000000000000E+000    -0.280514977729E-002     0.000000000000E+000     0.280514977729E-002     0.000000000000E+000     0.999996065560E+000     0.000000000000E+000
    115    0.999996759821E+000     0.000000000000E+000    -0.254565259458E-002     0.000000000000E+000     0.254565259458E-002     0.000000000000E+000     0.999996759821E+000     0.000000000000E+000
    116    0.999997330473E+000     0.000000000000E+000    -0.231063774490E-002     0.000000000000E+000     0.231063774490E-002     0.000000000000E+000     0.999997330473E+000     0.000000000000E+000
    117    0.999997829417E+000     0.000000000000E+000    -0.208354526021E-002     0.000000000000E+000     0.208354526021E-002     0.000000000000E+000     0.999997829417E+000     0.000000000000E+000
    118    0.999998276533E+000     0.000000000000E+000    -0.185659108835E-002     0.000000000000E+000     0.185659108835E-002     0.000000000000E+000     0.999998276533E+000     0.000000000000E+000
    119    0.999998664271E+000     0.000000000000E+000    -0.163445900023E-002     0.000000000000E+000     0.163445900023E-002     0.000000000000E+000     0.999998664271E+000     0.000000000000E+000
    120    0.999998979713E+000     0.000000000000E+000    -0.142848630344E-002     0.000000000000E+000     0.142848630344E-002     0.000000000000E+000     0.999998979713E+000     0.000000000000E+000
    121    0.999999210267E+000     0.000000000000E+000    -0.125676771095E-002     0.000000000000E+000     0.125676771095E-002     0.000000000000E+000     0.999999210267E+000     0.000000000000E+000
    122    0.999999372186E+000     0.000000000000E+000    -0.112054785770E-002     0.000000000000E+000     0.112054785770E-002     0.000000000000E+000     0.999999372186E+000     0.000000000000E+000
    123    0.999999485217E+000     0.000000000000E+000    -0.101467474906E-002     0.000000000000E+000     0.101467474906E-002     0.000000000000E+000     0.999999485217E+000     0.000000000000E+000
    124    0.999999582253E+000     0.000000000000E+000    -0.914053645576E-003     0.000000000000E+000     0.914053645576E-003     0.000000000000E+000     0.999999582253E+000     0.000000000000E+000
    125    0.999999680823E+000     0.000000000000E+000    -0.798970476144E-003     0.000000000000E+000     0.798970476144E-003     0.000000000000E+000     0.999999680823E+000     0.000000000000E+000
    126    0.999999775198E+000     0.000000000000E+000    -0.670524961196E-003     0.000000000000E+000     0.670524961196E-003     0.000000000000E+000     0.999999775198E+000     0.000000000000E+000
    127    0.999999855536E+000     0.000000000000E+000    -0.537520785379E-003     0.000000000000E+000     0.537520785379E-003     0.000000000000E+000     0.999999855536E+000     0.000000000000E+000
    128    0.999999908608E+000     0.000000000000E+000    -0.427531591400E-003     0.000000000000E+000     0.427531591400E-003     0.000000000000E+000     0.999999908608E+000     0.000000000000E+000
    129    0.999999936329E+000     0.000000000000E+000    -0.356849811355E-003     0.000000000000E+000     0.356849811355E-003     0.000000000000E+000     0.999999936329E+000     0.000000000000E+000
    130    0.999999952190E+000     0.000000000000E+000    -0.309224192229E-003     0.000000000000E+000     0.309224192229E-003     0.000000000000E+000     0.999999952190E+000     0.000000000000E+000
    131    0.999999965047E+000     0.000000000000E+000    -0.264397646132E-003     0.000000000000E+000     0.264397646132E-003     0.000000000000E+000     0.999999965047E+000     0.000000000000E+000
    132    0.999999980815E+000     0.000000000000E+000    -0.195884418438E-003     0.000000000000E+000     0.195884418438E-003     0.000000000000E+000     0.999999980815E+000     0.000000000000E+000
    133    0.999999994718E+000     0.000000000000E+000    -0.102778131739E-003     0.000000000000E+000     0.102778131739E-003     0.000000000000E+000     0.999999994718E+000     0.000000000000E+000
    134    0.999999999928E+000     0.000000000000E+000    -0.120338416508E-004     0.000000000000E+000     0.120338416508E-004     0.000000000000E+000     0.999999999928E+000     0.000000000000E+000
    135    0.999999998845E+000     0.000000000000E+000     0.480721454825E-004     0.000000000000E+000    -0.480721454826E-004     0.000000000000E+000     0.999999998845E+000     0.000000000000E+000
    136    0.999999997459E+000     0.000000000000E+000     0.712941454200E-004     0.000000000000E+000    -0.712941454201E-004     0.000000000000E+000     0.999999997459E+000     0.000000000000E+000
    137    0.999999996935E+000     0.000000000000E+000     0.782982743906E-004     0.000000000000E+000    -0.782982743906E-004     0.000000000000E+000     0.999999996935E+000     0.000000000000E+000
    138    0.999999994155E+000     0.000000000000E+000     0.108120122279E-003     0.000000000000E+000    -0.108120122279E-003     0.000000000000E+000     0.999999994155E+000     0.000000000000E+000
    139    0.999999985002E+000     0.000000000000E+000     0.173191733143E-003     0.000000000000E+000    -0.173191733143E-003     0.000000000000E+000     0.999999985002E+000     0.000000000000E+000
    140    0.999999969587E+000     0.000000000000E+000     0.246630582989E-003     0.000000000000E+000    -0.246630582989E-003     0.000000000000E+000     0.999999969587E+000     0.000000000000E+000
    141    0.999999958449E+000     0.000000000000E+000     0.288273793126E-003     0.000000000000E+000    -0.288273793126E-003     0.000000000000E+000     0.999999958449E+000     0.000000000000E+000
    142    0.999999958824E+000     0.000000000000E+000     0.286972000308E-003     0.000000000000E+000    -0.286972000308E-003     0.000000000000E+000     0.999999958824E+000     0.000000000000E+000
    143    0.999999963043E+000     0.000000000000E+000     0.271872976432E-003     0.000000000000E+000    -0.271872976432E-003     0.000000000000E+000     0.999999963043E+000     0.000000000000E+000
    144    0.999999958933E+000     0.000000000000E+000     0.286589606889E-003     0.000000000000E+000    -0.286589606889E-003     0.000000000000E+000     0.999999958933E+000     0.000000000000E+000
    145    0.999999942411E+000     0.000000000000E+000     0.339379837649E-003     0.000000000000E+000    -0.339379837649E-003     0.000000000000E+000     0.999999942411E+000     0.000000000000E+000
    146    0.999999922887E+000     0.000000000000E+000     0.392716751530E-003     0.000000000000E+000    -0.392716751530E-003     0.000000000000E+000     0.999999922887E+000     0.000000000000E+000
    147    0.999999918124E+000     0.000000000000E+000     0.404662554885E-003     0.000000000000E+000    -0.404662554885E-003     0.000000000000E+000     0.999999918124E+000     0.000000000000E+000
    148    0.999999930073E+000     0.000000000000E+000     0.373971648540E-003     0.000000000000E+000    -0.373971648540E-003     0.000000000000E+000     0.999999930073E+000     0.000000000000E+000
    149    0.999999937756E+000     0.000000000000E+000     0.352827791643E-003     0.000000000000E+000    -0.352827791643E-003     0.000000000000E+000     0.999999937756E+000     0.000000000000E+000
    150    0.999999929285E+000     0.000000000000E+000     0.376070768907E-003     0.000000000000E+000    -0.376070768907E-003     0.000000000000E+000     0.999999929285E+000     0.000000000000E+000
    151    0.999999909889E+000     0.000000000000E+000     0.424526741990E-003     0.000000000000E+000    -0.424526741990E-003     0.000000000000E+000     0.999999909889E+000     0.000000000000E+000
    152    0.999999901623E+000     0.000000000000E+000     0.443570063561E-003     0.000000000000E+000    -0.443570063561E-003     0.000000000000E+000     0.999999901623E+000     0.000000000000E+000
    153    0.999999914830E+000     0.000000000000E+000     0.412723006310E-003     0.000000000000E+000    -0.412723006310E-003     0.000000000000E+000     0.999999914830E+000     0.000000000000E+000
    154    0.999999930454E+000     0.000000000000E+000     0.372949683161E-003     0.000000000000E+000    -0.372949683161E-003     0.000000000000E+000     0.999999930454E+000     0.000000000000E+000
    155    0.999999929207E+000     0.000000000000E+000     0.376278559461E-003     0.000000000000E+000    -0.376278559461E-003     0.000000000000E+000     0.999999929207E+000     0.000000000000E+000
    156    0.999999913802E+000     0.000000000000E+000     0.415207152116E-003     0.000000000000E+000    -0.415207152116E-003     0.000000000000E+000     0.999999913802E+000     0.000000000000E+000
    157    0.999999905736E+000     0.000000000000E+000     0.434197488211E-003     0.000000000000E+000    -0.434197488211E-003     0.000000000000E+000     0.999999905736E+000     0.000000000000E+000
    158    0.999999920084E+000     0.000000000000E+000     0.399789988803E-003     0.000000000000E+000    -0.399789988803E-003     0.000000000000E+000     0.999999920084E+000     0.000000000000E+000
    159    0.999999937793E+000     0.000000000000E+000     0.352723427180E-003     0.000000000000E+000    -0.352723427180E-003     0.000000000000E+000     0.999999937793E+000     0.000000000000E+000
    160    0.999999939608E+000     0.000000000000E+000     0.347540231350E-003     0.000000000000E+000    -0.347540231350E-003     0.000000000000E+000     0.999999939608E+000     0.000000000000E+000
    161    0.999999926585E+000     0.000000000000E+000     0.383184361781E-003     0.000000000000E+000    -0.383184361781E-003     0.000000000000E+000     0.999999926585E+000     0.000000000000E+000
    162    0.999999923399E+000     0.000000000000E+000     0.391410277368E-003     0.000000000000E+000    -0.391410277368E-003     0.000000000000E+000     0.999999923399E+000     0.000000000000E+000
    163    0.999999938697E+000     0.000000000000E+000     0.350150285143E-003     0.000000000000E+000    -0.350150285143E-003     0.000000000000E+000     0.999999938697E+000     0.000000000000E+000
    164    0.999999954806E+000     0.000000000000E+000     0.300646877049E-003     0.000000000000E+000    -0.300646877049E-003     0.000000000000E+000     0.999999954806E+000     0.000000000000E+000
    165    0.999999954500E+000     0.000000000000E+000     0.301663687505E-003     0.000000000000E+000    -0.301663687505E-003     0.000000000000E+000     0.999999954500E+000     0.000000000000E+000
    166    0.999999945414E+000     0.000000000000E+000     0.330412968645E-003     0.000000000000E+000    -0.330412968645E-003     0.000000000000E+000     0.999999945414E+000     0.000000000000E+000
    167    0.999999947296E+000     0.000000000000E+000     0.324664955398E-003     0.000000000000E+000    -0.324664955398E-003     0.000000000000E+000     0.999999947296E+000     0.000000000000E+000
    168    0.999999963109E+000     0.000000000000E+000     0.271628619126E-003     0.000000000000E+000    -0.271628619126E-003     0.000000000000E+000     0.999999963109E+000     0.000000000000E+000
    169    0.999999973173E+000     0.000000000000E+000     0.231632879795E-003     0.000000000000E+000    -0.231632879795E-003     0.000000000000E+000     0.999999973173E+000     0.000000000000E+000
    170    0.999999970512E+000     0.000000000000E+000     0.242849553668E-003     0.000000000000E+000    -0.242849553668E-003     0.000000000000E+000     0.999999970512E+000     0.000000000000E+000
    171    0.999999965094E+000     0.000000000000E+000     0.264220266827E-003     0.000000000000E+000    -0.264220266827E-003     0.000000000000E+000     0.999999965094E+000     0.000000000000E+000
    172    0.999999972404E+000     0.000000000000E+000     0.234931234658E-003     0.000000000000E+000    -0.234931234658E-003     0.000000000000E+000     0.999999972404E+000     0.000000000000E+000
    173    0.999999983745E+000     0.000000000000E+000     0.180303191358E-003     0.000000000000E+000    -0.180303191358E-003     0.000000000000E+000     0.999999983745E+000     0.000000000000E+000
    174    0.999999987090E+000     0.000000000000E+000     0.160688717419E-003     0.000000000000E+000    -0.160688717419E-003     0.000000000000E+000     0.999999987090E+000     0.000000000000E+000
    175    0.999999983098E+000     0.000000000000E+000     0.183860458191E-003     0.000000000000E+000    -0.183860458191E-003     0.000000000000E+000     0.999999983098E+000     0.000000000000E+000
    176    0.999999982985E+000     0.000000000000E+000     0.184470479718E-003     0.000000000000E+000    -0.184470479718E-003     0.000000000000E+000     0.999999982985E+000     0.000000000000E+000
    177    0.999999990319E+000     0.000000000000E+000     0.139144456805E-003     0.000000000000E+000    -0.139144456805E-003     0.000000000000E+000     0.999999990319E+000     0.000000000000E+000
    178    0.999999995289E+000     0.000000000000E+000     0.970661532121E-004     0.000000000000E+000    -0.970661532121E-004     0.000000000000E+000     0.999999995289E+000     0.000000000000E+000
    179    0.999999994518E+000     0.000000000000E+000     0.104711042739E-003     0.000000000000E+000    -0.104711042739E-003     0.000000000000E+000     0.999999994518E+000     0.000000000000E+000
    180    0.999999991816E+000     0.000000000000E+000     0.127939241999E-003     0.000000000000E+000    -0.127939241999E-003     0.000000000000E+000     0.999999991816E+000     0.000000000000E+000
    181    0.999999994471E+000     0.000000000000E+000     0.105161313310E-003     0.000000000000E+000    -0.105161313310E-003     0.000000000000E+000     0.999999994471E+000     0.000000000000E+000
    182    0.999999998465E+000     0.000000000000E+000     0.554158089691E-004     0.000000000000E+000    -0.554158089692E-004     0.000000000000E+000     0.999999998465E+000     0.000000000000E+000
    183    0.999999998987E+000     0.000000000000E+000     0.450142622578E-004     0.000000000000E+000    -0.450142622578E-004     0.000000000000E+000     0.999999998987E+000     0.000000000000E+000
    184    0.999999997213E+000     0.000000000000E+000     0.746658534175E-004     0.000000000000E+000    -0.746658534175E-004     0.000000000000E+000     0.999999997213E+000     0.000000000000E+000
    185    0.999999996900E+000     0.000000000000E+000     0.787337885524E-004     0.000000000000E+000    -0.787337885524E-004     0.000000000000E+000     0.999999996900E+000     0.000000000000E+000
    186    0.999999999381E+000     0.000000000000E+000     0.351910058558E-004     0.000000000000E+000    -0.351910058558E-004     0.000000000000E+000     0.999999999381E+000     0.000000000000E+000
    187    0.999999999950E+000     0.000000000000E+000     0.996050937406E-005     0.000000000000E+000    -0.996050937405E-005     0.000000000000E+000     0.999999999950E+000     0.000000000000E+000
    188    0.999999999340E+000     0.000000000000E+000     0.363375783995E-004     0.000000000000E+000    -0.363375783995E-004     0.000000000000E+000     0.999999999340E+000     0.000000000000E+000
    189    0.999999998124E+000     0.000000000000E+000     0.612555941199E-004     0.000000000000E+000    -0.612555941199E-004     0.000000000000E+000     0.999999998124E+000     0.000000000000E+000
    190    0.999999999309E+000     0.000000000000E+000     0.371672707683E-004     0.000000000000E+000    -0.371672707683E-004     0.000000000000E+000     0.999999999309E+000     0.000000000000E+000
    191    0.100000000000E+001     0.000000000000E+000     0.704096954078E-006     0.000000000000E+000    -0.704096954081E-006     0.000000000000E+000     0.100000000000E+001     0.000000000000E+000
    192    0.999999999808E+000     0.000000000000E+000     0.196152189292E-004     0.000000000000E+000    -0.196152189292E-004     0.000000000000E+000     0.999999999808E+000     0.000000000000E+000
    193    0.999999998289E+000     0.000000000000E+000     0.585028689873E-004     0.000000000000E+000    -0.585028689873E-004     0.000000000000E+000     0.999999998289E+000     0.000000000000E+000
    194    0.999999998406E+000     0.000000000000E+000     0.564592262918E-004     0.000000000000E+000    -0.564592262918E-004     0.000000000000E+000     0.999999998406E+000     0.000000000000E+000
    195    0.999999999774E+000     0.000000000000E+000     0.212376693894E-004     0.000000000000E+000    -0.212376693895E-004     0.000000000000E+000     0.999999999774E+000     0.000000000000E+000
    196    0.999999999627E+000     0.000000000000E+000     0.273184201318E-004     0.000000000000E+000    -0.273184201318E-004     0.000000000000E+000     0.999999999627E+000     0.000000000000E+000
    197    0.999999997312E+000     0.000000000000E+000     0.733221826032E-004     0.000000000000E+000    -0.733221826032E-004     0.000000000000E+000     0.999999997312E+000     0.000000000000E+000
    198    0.999999995156E+000     0.000000000000E+000     0.984254026502E-004     0.000000000000E+000    -0.984254026502E-004     0.000000000000E+000     0.999999995156E+000     0.000000000000E+000
    199    0.999999997384E+000     0.000000000000E+000     0.723384810359E-004     0.000000000000E+000    -0.723384810359E-004     0.000000000000E+000     0.999999997384E+000     0.000000000000E+000
